ticker,company,sector,market_cap,trailing_pe,forward_pe,peg_ratio,price_to_book,dividend_yield,short_percent,analyst_count,beta,gross_margin,operating_margin,net_margin,margin_stability,margin_trend,revenue_cagr_3y,revenue_cagr_5y,revenue_acceleration,earnings_cagr_3y,earnings_cagr_5y,interest_coverage,earnings_consistency,revenue_stability,debt_to_equity,roe,roic,altman_z,book_value_growth,fcf,fcf_yield,reinvestment_rate,drawdown_52w,price_vs_200ma,current_price,pe_gap,combs_unit_economics,combs_frictionless,combs_capital_allocation,combs_moat,combs_score,combs_style_flag,weschler_variant,weschler_complexity,weschler_distressed,weschler_quality,weschler_compounding,weschler_score,weschler_style_flag,combined_score
MMM,3M Company,Industrials,87440736256.0,30.115454,17.303299,1.58,29.620895,1.84,0.0194,18.0,1.074,0.39911014911014914,0.19203944203944204,0.13027096360429694,0.3002770308022538,0.11880065147333219,-0.01570080136859997,,0.016600212552854026,-0.17448114360126787,,5.064482029598309,0.0,0.9703171170771371,2.6801361122926415,0.6911952360697575,0.3024603545044431,4.338347740578115,-0.31644740380523395,1396000000.0,0.01596509887465877,0.08333333333333333,-0.03396736992399716,0.06487960128855888,169.5500030517578,-0.42543456260031814,9.644503291379552,10.855911823647293,16.696761600392765,12.319510335479498,49.516687050899115,False,10.916713643895521,4.788375413772961,3.591449666394626,11.651126503404406,7.766077448353357,38.71374267582087,False,44.115214863359995
AOS,A. O. Smith Corporation,Industrials,7971038208.0,16.337048,14.352803,1.36,4.3277745,2.46,0.1114,11.0,1.153,0.38833481280350896,0.19006840373870817,0.14260351939846483,0.008829370496139218,0.014597560082777017,0.006729784443180398,0.006729784443180398,0.012175552405742501,0.3233174450496099,0.3233174450496099,53.925925925925924,0.6684609549255758,0.9888790668341235,0.10339074273412271,0.29397201291711517,0.296466804980305,7.630413242896095,0.02060950307478482,546000000.0,0.06849797802399393,0.018484674429533707,-0.23922271275642948,-0.08183597117706809,58.650001525878906,-0.12145676501654397,13.7655711434349,6.4621142284569135,17.865378592894036,16.5940238175921,54.68708778237796,False,10.736056304344112,13.966354579087428,14.030172989780601,16.123385817311863,10.718989619594685,65.57495931011869,False,60.13102354624832
ABT,Abbott Laboratories,Health Care,175270526976.0,32.779938,16.699503,1.85,3.429258,2.49,0.0128999995,25.0,0.586,0.5641806533116765,0.18166847139505504,0.14717560007218913,0.01472355486025797,-0.009887664494803605,0.005127944169646348,,0.010786608874606925,-0.020064290219131475,,16.33468559837728,0.5653815712488455,0.9555945176261265,0.26587377709572224,0.12514866679455208,0.10798596266008519,4.885640237087351,0.12424885621929249,7395000000.0,0.04219191970029625,0.1153447031221801,-0.19959337847049752,-0.016176657351667692,101.29000091552734,-0.49055721215824144,14.808400502057372,12.356753507014028,12.527702936145738,12.498372222491163,52.1912291677083,False,9.869010403320862,4.066414616732653,11.415969414603172,11.969026647276198,11.60921427954015,48.92963536147303,False,50.560432264590666
ABBV,AbbVie Inc.,Health Care,467119767552.0,74.461975,16.259052,0.54,-78.69604,2.62,0.0123000005,28.0,0.281,0.7023544800523218,0.32849901896664485,0.06909744931327665,0.05766212287575215,0.004421436026623482,0.017525049181538188,0.017525049181538188,0.04855285665020486,-0.29057223955094535,-0.29057223955094535,6.944694089180781,0.41253800093055415,0.9495831356251236,-20.64097859327217,-1.2923547400611621,0.21851105292402662,2.443949928177295,,17816000000.0,0.038140111460850806,0.1685742315238718,0.0,0.1329924451543851,264.3399963378906,-0.7816462429313754,14.838304089431437,15.38637274549098,12.453453722800852,12.593866485936973,55.27199704366024,False,12.461999692512682,10.282282404102032,7.247595499055973,11.881178068226584,6.82879089101753,48.701846554914795,False,51.986921799287515
ACN,Accenture plc,Information Technology,107769118720.0,14.066294,12.002235,1.29,3.3788686,3.7,0.045300003,24.0,1.092,0.31913952808418106,0.15559817402376822,0.11020675921455172,0.0014841731899169174,0.003519487528320292,0.04193654176414818,0.04193654176414818,0.0613621898821254,0.03741924615215764,0.03741924615215764,47.43273172759292,0.9464716686542669,0.9480982412645717,0.2623096332714717,0.24613954870207658,0.29633227005244833,,0.12165606566177778,10874360000.0,0.10090423053614445,0.008612219914185667,-0.3300818792716074,-0.09042438797124809,176.11000061035156,-0.1467379396449412,11.950132708765471,14.94996993987976,18.088306361843145,14.156012489712932,59.144421500201304,False,12.265438425664941,9.482349743623026,15.766412648501095,17.511535415861758,11.113966399233057,66.13970263288388,True,62.64206206654259
ADBE,Adobe Inc.,Information Technology,93599326208.0,13.140067,8.50893,0.58,7.826304,0.0,0.0521,33.0,1.417,0.8926753334174765,0.36627540073204595,0.2999705498758888,0.011163507873147493,0.01991620500331709,0.10522339932516123,0.10522339932516123,-0.0027132957695531895,0.14450025727074034,0.14450025727074034,33.10266159695818,0.8243075164986708,0.8706562966849302,0.5719693710745934,0.6134388712036479,0.5535157478882614,7.105745587961532,-0.061277988805537364,9852000000.0,0.10525716796407818,0.1881862930708065,-0.3272093265781178,-0.10730059467817295,235.47000122070312,-0.3524439411153688,22.474533497748595,15.000911823647295,22.831396806198732,18.72011303674299,79.02695516433761,True,16.981123695314235,6.21231420782761,14.943883151029446,14.464545105899942,9.686712924036806,62.288579084108044,False,70.65776712422283
AMD,"Advanced Micro Devices, Inc.",Information Technology,1029487722496.0,161.28644,40.48134,0.64,15.309897,0.0,0.024600001,50.0,2.476,0.4951644100580271,0.10664280146655504,0.12514795461762754,0.03810775525020074,0.05308574879929518,0.13643599335368428,,0.20647317100196683,0.4864092188805236,,28.198473282442748,0.23171777426467832,0.7951038683888165,0.0610644613406562,0.06881061604152447,0.06175320705195654,45.380458089801095,0.04789196615063496,6735000000.0,0.006542088703759328,0.2616992407402061,0.0,0.623857714482129,630.6300048828125,-0.7490096501602986,9.905901573796118,22.715791583166332,7.553092872854249,9.356810040180084,49.53159606999679,False,11.9914928509199,2.3195584799117293,1.4346225228094345,6.726181452804773,8.303116086092142,30.774971392537978,False,40.15328373126738
AES,The AES Corporation,Utilities,10608832512.0,5.5692883,6.272938,0.81,2.1457431,4.73,0.025999999,8.0,0.95,0.1807406196354124,0.16103981034905585,0.07438894792773645,0.011294624648617082,-0.024503504226516787,-0.010249740650209005,,0.027121140993568993,,,1.400142146410803,0.0,0.9819139464115998,7.358355894659119,0.22397243416194929,0.2064051404833528,0.4511814483669325,0.1857608239848254,-1623000000.0,-0.15298573129174875,0.48467260688302133,-0.11840877004416345,0.01757614043046403,14.869999885559082,0.1263446354536898,8.824095667136989,8.347284569138276,14.541748935965398,10.777188120249793,42.49031729249046,False,12.611327491074327,9.747651229960407,7.8832545755459265,9.808609363661137,12.96728325697986,53.01812591722166,False,47.754221604856056
AFL,Aflac Incorporated,Financials,57012760576.0,12.2675295,15.079349,1.18,1.8842789,2.15,0.0299,15.0,0.58,,,0.2100835494093921,,,-0.03229187547440737,-0.03229187547440737,-0.10792407965036874,-0.06201264378387206,-0.06201264378387206,,0.8370145553610152,0.9541203453852899,0.285147507629705,0.12363513055272973,,,0.13554696822119738,2555000000.0,0.044814528785956535,0.0,-0.10344583256066692,0.001363635447534835,113.72000122070312,0.229208293324259,13.853118712273641,6.053376753507013,10.640632156644639,12.5,43.04712762242529,False,11.451135140675447,9.367807652365808,10.582689719419706,12.794658634538154,7.818627759136878,52.014918906135996,False,47.53102326428065
A,"Agilent Technologies, Inc.",Health Care,48720871424.0,34.14822,25.570675,1.43,6.61701,0.59,0.020499999,21.0,1.241,0.5243235463442717,0.21286701208981001,0.18753598157743234,0.017191905013790656,-0.02340635239617128,0.004844098070605929,0.004844098070605929,0.1145517045565671,0.012858925982169422,0.012858925982169422,13.205357142857142,0.9768602329294981,0.9719744698523541,0.4975522919448153,0.19329476338822132,0.16168463920544404,6.195189327308215,0.08312765919867138,1152000000.0,0.02364489727563704,0.12406447898675878,0.0,0.2786688803530112,172.7899932861328,-0.2511857133402561,15.733407551305344,12.592505010020039,13.973253728382899,12.770779880912036,55.06994617062032,False,8.278779958660039,4.8999967547218795,3.132427786637381,16.377515121717497,7.281807180631626,39.97052680236842,False,47.52023648649437
