ticker,company,sector,market_cap,trailing_pe,forward_pe,peg_ratio,price_to_book,dividend_yield,short_percent,analyst_count,beta,gross_margin,operating_margin,net_margin,margin_stability,margin_trend,revenue_cagr_3y,revenue_cagr_5y,revenue_acceleration,earnings_cagr_3y,earnings_cagr_5y,interest_coverage,earnings_consistency,revenue_stability,debt_to_equity,roe,roic,altman_z,book_value_growth,fcf,fcf_yield,reinvestment_rate,drawdown_52w,price_vs_200ma,current_price,pe_gap,combs_unit_economics,combs_frictionless,combs_capital_allocation,combs_moat,combs_score,combs_style_flag,weschler_variant,weschler_complexity,weschler_distressed,weschler_quality,weschler_compounding,weschler_score,weschler_style_flag,combined_score
MMM,3M Company,Industrials,74323337216,27.456648,15.075472,1.54,22.778133,2.19,0.0153,17.0,1.158,0.39911014911014914,0.19203944203944204,0.13027096360429694,0.3002770308022538,0.11880065147333219,-0.01570080136859997,,0.016600212552854026,-0.17448114360126787,,5.064482029598309,0.0,0.9703171170771371,2.6801361122926415,0.6911952360697575,0.3024603545044431,4.099748352231543,-0.31644740380523395,1396000000.0,0.01878279491060683,0.08333333333333333,-0.16446103555018385,-0.08276208782178206,142.5,-0.45093545286372905,9.701892589805738,10.47713717693837,17.013452410150308,12.384868421052632,49.577350597947046,False,13.084701090212052,5.119417921329736,9.474956711344834,11.676539949602478,8.019438682438988,47.37505435492809,False,48.476202476437564
AOS,A. O. Smith Corporation,Industrials,8342772224,16.093332,13.9555,1.3,4.500037,2.35,0.063200004,10.0,1.346,0.38833481280350896,0.19006840373870817,0.14260351939846483,0.008829370496139218,0.014597560082777017,0.006729784443180398,0.006729784443180398,0.012175552405742501,0.3233174450496099,0.3233174450496099,53.925925925925924,0.6684609549255758,0.9888790668341235,0.10339074273412271,0.29397201291711517,0.296466804980305,7.804012565436568,0.02060950307478482,546000000.0,0.06544587162877336,0.018484674429533707,-0.22188315570049005,-0.10788675322192406,60.349998474121094,-0.1328396133255686,13.853665529683806,6.605367793240557,17.940632635737348,16.73793859649123,55.13760455515295,False,11.871750329459685,13.625898835444247,14.194041396780609,16.200113358889073,10.477102468837831,66.36890638941144,False,60.75325547228219
ABT,Abbott Laboratories,Health Care,155822604288,25.058825,14.75276,1.35,2.980212,2.82,0.0139999995,25.0,0.782,0.5641806533116765,0.18166847139505504,0.14717560007218913,0.01472355486025797,-0.009887664494803605,0.005127944169646348,,0.010786608874606925,-0.020064290219131475,,16.33468559837728,0.5653815712488455,0.9555945176261265,0.26587377709572224,0.12514866679455208,0.10798596266008519,4.541855144494104,0.12424885621929249,7395000000.0,0.047457812900701814,0.1153447031221801,-0.32881762881466375,-0.21585906695469073,89.45999908447266,-0.411274870230348,14.884128121672491,12.599403578528825,13.07236931078334,12.56578947368421,53.12169048466887,False,12.346486761710793,4.2869030705546285,15.308511832232412,11.992579321055604,11.809240004657521,55.74372099021096,False,54.43270573743992
ABBV,AbbVie Inc.,Health Care,365426311168,100.780495,12.775176,0.5,-111.675674,3.35,0.0137,30.0,0.364,0.7023544800523218,0.32849901896664485,0.06909744931327665,0.05766212287575215,0.004421436026623482,0.017525049181538188,0.017525049181538188,0.04855285665020486,-0.29057223955094535,-0.29057223955094535,6.944694089180781,0.41253800093055415,0.9495831356251236,-20.64097859327217,-1.2923547400611621,0.21851105292402662,1.9991874574772335,,17816000000.0,0.04875401539384318,0.1685742315238718,-0.1024043830031081,-0.0500997537332451,206.60000610351562,-0.8732376140839554,14.984781784455938,15.536779324055667,13.423202634663244,12.727521929824558,56.67228567299941,False,12.704444710674492,10.280489069590473,13.755383024434042,11.883903460910261,7.2153490408095475,55.83956930641882,False,56.25592748970911
ACN,Accenture plc,Information Technology,110673698816,14.752256,12.063776,1.38,3.5426106,3.63,0.0327,26.0,1.236,0.31913952808418106,0.15559817402376822,0.11020675921455172,0.0014841731899169174,0.003519487528320292,0.04193654176414818,,0.0613621898821254,0.03741924615215764,,47.43273172759292,0.9464716686542669,0.9480982412645717,0.2623096332714717,0.24613954870207658,0.29633227005244833,,0.12165606566177778,10874360000.0,0.09825604562181582,0.008612219914185667,-0.3902036459443629,-0.21344409030090863,179.8300018310547,-0.18224195675563104,11.95092430015131,15.442345924453281,18.04769484915488,14.605263157894735,60.046228231654204,False,12.557655445070084,8.235980011713286,16.705440742640928,17.579570763589434,12.047256590608193,67.12590355362192,True,63.58606589263806
ADBE,Adobe Inc.,Information Technology,101336981504,14.61866,9.501518,0.7,8.903054,0.0,0.040700004,34.0,1.518,0.8926753334174765,0.36627540073204595,0.2999705498758888,0.011163507873147493,0.01991620500331709,0.10522339932516123,0.10522339932516123,-0.0027132957695531895,0.14450025727074034,0.14450025727074034,33.10266159695818,0.8243075164986708,0.8706562966849302,0.5719693710745934,0.6134388712036479,0.5535157478882614,7.365500143861492,-0.061277988805537364,9852000000.0,0.09722018412015873,0.1881862930708065,-0.3519695938025842,-0.16857627341534617,250.7100067138672,-0.3500417958964775,22.508946399195516,15.606361829025845,22.76381172238972,18.898026315789473,79.77714626640055,True,16.609380615790105,5.393317768738271,15.31549814019111,14.46026465941264,9.753942197115382,61.532403381247505,False,70.65477482382403
AMD,"Advanced Micro Devices, Inc.",Information Technology,587828363264,138.66924,32.535072,1.05,9.328331,0.0,0.022,46.0,1.963,0.4951644100580271,0.10664280146655504,0.12514795461762754,0.03810775525020074,0.05308574879929518,0.13643599335368428,,0.20647317100196683,0.4864092188805236,,28.198473282442748,0.23171777426467832,0.7951038683888165,0.0610644613406562,0.06881061604152447,0.06175320705195654,26.352985156707106,0.04789196615063496,6735000000.0,0.011457426046274736,0.2616992407402061,0.0,0.5227886541603367,360.5400085449219,-0.7653764309950787,10.052894591779985,22.7286282306163,7.800683746713796,9.717653508771928,50.299860077882,False,11.438840301904875,3.303910365462535,2.038915699352274,6.74523583455076,8.336173846293173,31.863076047563617,False,41.081468062722806
AES,The AES Corporation,Utilities,10182662144,10.9007635,5.977922,0.81,2.5030675,4.93,0.0336,9.0,1.008,0.1807406196354124,0.16103981034905585,0.07438894792773645,0.011294624648617082,-0.024503504226516787,-0.010249740650209005,,0.027121140993568993,,,1.400142146410803,0.0,0.9819139464115998,7.358355894659119,0.22397243416194929,0.2064051404833528,0.4451879124974437,0.1857608239848254,-1623000000.0,-0.1593885741319947,0.48467260688302133,-0.17361119258815527,0.005199958670100336,14.106070518493652,-0.4516052017824256,8.754636723505282,7.897614314115307,14.594013115231498,10.773026315789473,42.01929046864156,False,16.802324188331134,10.696574321605436,9.596982620406592,9.857060468422844,13.009789419664228,59.96273101843023,False,50.991010743535895
AFL,Aflac Incorporated,Financials,57628622848,12.900571,14.673842,1.18,1.9854014,2.16,0.020299999,14.0,0.652,,,0.2100835494093921,,,-0.03229187547440737,-0.03229187547440737,-0.10792407965036874,-0.06201264378387206,-0.06201264378387206,,0.8370145553610152,0.9541203453852899,0.285147507629705,0.12363513055272973,,,0.13554696822119738,2555000000.0,0.04433560744179177,0.0,-0.006949950983136131,0.026578848887413766,112.87999725341797,0.13745678388964344,13.872255489021956,6.327037773359841,10.597110891153372,12.5,43.29640415353517,False,10.03153827722535,8.734471567389253,9.025107419996152,12.757983039884444,7.800980204990907,48.350080509486105,False,45.82324233151064
A,A,Health Care,32363614208,25.280352,17.398596,1.21,4.6865277,0.89,0.018,16.0,1.303,0.5243235463442717,0.21286701208981001,0.18753598157743234,0.017191905013790656,-0.02340635239617128,0.004844098070605929,0.004844098070605929,0.1145517045565671,0.012858925982169422,0.012858925982169422,13.205357142857142,0.9768602329294981,0.9719744698523541,0.4975522919448153,0.19329476338822132,0.16168463920544404,4.555637985911623,0.08312765919867138,1152000000.0,0.035595529986117425,0.12406447898675878,-0.250902563108552,-0.10867963588007966,114.5199966430664,-0.3117739816281039,15.824442648520797,12.246520874751491,14.780840107731747,12.870065789473683,55.721869420477724,False,11.606415478615071,6.8730409925218225,12.75028859103444,16.381933697049057,7.314296349328064,54.92597510854846,False,55.32392226451309
